"Group","Year","estimate","Prior_Label","Abundance_Index"
"elasmobranch",2004,-0.452409767446607,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.748900818436588
"elasmobranch",2005,-0.430863218177724,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.76521214214389
"elasmobranch",2006,-0.379155168024187,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.80582061486099
"elasmobranch",2007,-0.352236657174975,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.827806694498116
"elasmobranch",2008,-0.339467047439708,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.838445243419681
"elasmobranch",2009,-0.298225872079229,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.873746642994042
"elasmobranch",2010,-0.28359248723034,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.886626522159437
"elasmobranch",2011,-0.273982354769896,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.895188193988097
"elasmobranch",2012,-0.234358901241643,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.931370746827497
"elasmobranch",2013,-0.219739378316519,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.945086960767759
"elasmobranch",2014,-0.193640212123178,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.970077641841569
"elasmobranch",2015,-0.185119634834781,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.978378577525894
"elasmobranch",2016,-0.149474896802777,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.01388161490675
"elasmobranch",2017,-0.127238444800853,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.03667927493933
"elasmobranch",2018,-0.148444960185477,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",1.01492638663952
"elasmobranch",2019,-0.165774866798961,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.997489334777026
"elasmobranch",2020,-0.170873202149907,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-normal)(0,1)",0.992416741517773
"elasmobranch",1950,0.323006378261923,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.62478012906302
"elasmobranch",1951,0.32277139049417,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.62439837046346
"elasmobranch",1952,0.315782769791417,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.61308564260771
"elasmobranch",1953,0.3035880220461,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.59353392652442
"elasmobranch",1954,0.282398400428608,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.56012278048249
"elasmobranch",1955,0.264318120384993,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.53216879316938
"elasmobranch",1956,0.2589107762656,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.52390618876117
"elasmobranch",1957,0.249920717191198,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.51026757990723
"elasmobranch",1958,0.260127325311573,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.52576122352286
"elasmobranch",1959,0.276621214203423,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.5511356458169
"elasmobranch",1960,0.293612004340709,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.57771583582144
"elasmobranch",1961,0.313030146255513,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.60865153062269
"elasmobranch",1962,0.324731960193205,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.6275862406875
"elasmobranch",1963,0.325774905869926,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.62928461022035
"elasmobranch",1964,0.307255825307504,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.59938942730532
"elasmobranch",1965,0.283687872986387,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.56213581359123
"elasmobranch",1966,0.250312706658218,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.51085970493674
"elasmobranch",1967,0.210521232856044,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.45192078049905
"elasmobranch",1968,0.184718224530426,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.41493606694532
"elasmobranch",1969,0.157304811215797,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.37667467349918
"elasmobranch",1970,0.133193255211477,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.34387788471335
"elasmobranch",1971,0.11193026129499,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.31560466925088
"elasmobranch",1972,0.0822522740297666,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.27713386235046
"elasmobranch",1973,0.0807291937706815,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.27519016555536
"elasmobranch",1974,0.0657454155990894,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.25622543546116
"elasmobranch",1975,0.0539135904883303,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.24144958084775
"elasmobranch",1976,0.027093168315552,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.20859592284729
"elasmobranch",1977,-0.00850429125109594,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.16632972610864
"elasmobranch",1978,-0.044505938915998,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.12508679552398
"elasmobranch",1979,-0.0610330311886515,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.10664519502317
"elasmobranch",1980,-0.0783246742246018,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.08767397581726
"elasmobranch",1981,-0.118929980399145,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.04439330012368
"elasmobranch",1982,-0.168135149866582,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.994247582186759
"elasmobranch",1983,-0.206336806704978,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.956982012394584
"elasmobranch",1984,-0.230927589284135,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.93373606521507
"elasmobranch",1985,-0.233132258380967,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.931679753743574
"elasmobranch",1986,-0.280907187288888,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.888215341130406
"elasmobranch",1987,-0.362750995923324,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.81841570655175
"elasmobranch",1988,-0.377435538028958,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.806485456162693
"elasmobranch",1989,-0.399481035757607,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.788900628198721
"elasmobranch",1990,-0.428800265372292,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.766106456151311
"elasmobranch",1991,-0.410398181947746,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.780334926295572
"elasmobranch",1992,-0.408420177975719,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.781879959416377
"elasmobranch",1993,-0.453992954698532,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.747047258450858
"elasmobranch",1994,-0.504816977120933,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.710028013601969
"elasmobranch",1995,-0.513566060791439,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.703843015090566
"elasmobranch",1996,-0.507585764374882,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.708064816180146
"elasmobranch",1997,-0.472660326864031,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.733231205161689
"elasmobranch",1998,-0.449115640799493,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.750699742342469
"elasmobranch",1999,-0.398096219020255,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.789993867786288
"elasmobranch",2000,-0.422237362762452,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.771150873114477
"elasmobranch",2001,-0.457217791803765,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.74464203304695
"elasmobranch",2002,-0.448150263234994,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.751424800952749
"elasmobranch",2003,-0.429298519319759,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.765724835665206
"elasmobranch",2004,-0.454647961295399,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.746558097787621
"elasmobranch",2005,-0.430203647148305,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.765032070375304
"elasmobranch",2006,-0.377171145282932,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.80669871325765
"elasmobranch",2007,-0.351235589527901,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.827894567737645
"elasmobranch",2008,-0.338950590935684,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.838127981369916
"elasmobranch",2009,-0.296917375334182,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.874108077800604
"elasmobranch",2010,-0.282679150603975,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.886642849740004
"elasmobranch",2011,-0.274698763714379,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.893746911592116
"elasmobranch",2012,-0.233750440566622,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.93110398390074
"elasmobranch",2013,-0.219132982787792,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.944814318065364
"elasmobranch",2014,-0.193197386662297,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.969639172803887
"elasmobranch",2015,-0.185642890860124,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.976992046522017
"elasmobranch",2016,-0.14764925666395,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.01482569279446
"elasmobranch",2017,-0.126778158315059,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.03622879583816
"elasmobranch",2018,-0.148955632885203,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.01350081422403
"elasmobranch",2019,-0.165694876973405,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.996676780358425
"elasmobranch",2020,-0.172254819908078,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.99016003566112
"elasmobranch",1950,0.319854828247142,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.61816067898794
"elasmobranch",1951,0.320807829945318,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.61970352391308
"elasmobranch",1952,0.315043869729912,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.61039447151738
"elasmobranch",1953,0.302396842051474,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.5901560159731
"elasmobranch",1954,0.282280535443992,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.5584875442671
"elasmobranch",1955,0.266198534623442,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.53362440666307
"elasmobranch",1956,0.258784246250482,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.52229572202003
"elasmobranch",1957,0.250527123979422,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.50977769268327
"elasmobranch",1958,0.262510121422877,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.52797818535654
"elasmobranch",1959,0.278765903322765,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.5530196483334
"elasmobranch",1960,0.296093627488113,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.58016444400701
"elasmobranch",1961,0.314360300224681,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.60929403112186
"elasmobranch",1962,0.324690780550061,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.62600497889257
"elasmobranch",1963,0.326533778061282,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.62900446519578
"elasmobranch",1964,0.307135047191351,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.59770837957564
"elasmobranch",1965,0.283200241640076,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.55992155425093
"elasmobranch",1966,0.249693881289202,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.50852020542577
"elasmobranch",1967,0.209627869230159,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.44927460936215
"elasmobranch",1968,0.186184735867302,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.41569422405404
"elasmobranch",1969,0.157194694307604,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.37524237309725
"elasmobranch",1970,0.13468963004429,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.34463812211778
"elasmobranch",1971,0.112612716824208,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.31527794648669
"elasmobranch",1972,0.0830620512723709,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.27697927042598
"elasmobranch",1973,0.0824290648921813,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.27617121571081
"elasmobranch",1974,0.0677725132688315,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.25760334924031
"elasmobranch",1975,0.0564009213138824,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.24338340206515
"elasmobranch",1976,0.0302382879427484,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.21127506870164
"elasmobranch",1977,-0.00603526888283493,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.16812514544313
"elasmobranch",1978,-0.0392775317543442,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.12993234682554
"elasmobranch",1979,-0.0579211866895475,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.1090614375987
"elasmobranch",1980,-0.0740068179812939,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.09136420143289
"elasmobranch",1981,-0.114749515624955,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.04779271677116
"elasmobranch",1982,-0.165938234299081,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.99550718136303
"elasmobranch",1983,-0.204199124582761,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.958137644836294
"elasmobranch",1984,-0.230933118683,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.932862161366311
"elasmobranch",1985,-0.233448575647776,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.930518535625951
"elasmobranch",1986,-0.281961665447916,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.886453708746355
"elasmobranch",1987,-0.363835554988911,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.816767941035738
"elasmobranch",1988,-0.379205450018215,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.804310285192216
"elasmobranch",1989,-0.399763370560652,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.787944141592904
"elasmobranch",1990,-0.42831065425108,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.765768509655955
"elasmobranch",1991,-0.4114129296852,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.778818199537606
"elasmobranch",1992,-0.410295717607404,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.779688790863556
"elasmobranch",1993,-0.451535886804883,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.748188300401004
"elasmobranch",1994,-0.50441903507346,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.709649748630539
"elasmobranch",1995,-0.512560803321786,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.703895401905597
"elasmobranch",1996,-0.507857491686184,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.707213839044331
"elasmobranch",1997,-0.474126435193337,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.731475799417052
"elasmobranch",1998,-0.44912363763901,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.749995295589647
"elasmobranch",1999,-0.398818801301355,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.788688761024045
"elasmobranch",2000,-0.42147281500753,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.771022654650268
"elasmobranch",2001,-0.454895565386846,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.74567884603336
"elasmobranch",2002,-0.447899501619052,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.750913954012492
"elasmobranch",2003,-0.428821486890964,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.765377430003258
"elasmobranch",2004,-0.452207545339439,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.747685942069101
"elasmobranch",2005,-0.428360277907585,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.765730510365309
"elasmobranch",2006,-0.376048019698925,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.806853852327649
"elasmobranch",2007,-0.349843815510069,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.828276268292809
"elasmobranch",2008,-0.335554586430114,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.840196661419136
"elasmobranch",2009,-0.294292640886204,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.875589987630475
"elasmobranch",2010,-0.28064127959875,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.887624942749564
"elasmobranch",2011,-0.27279734966642,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.894614788698823
"elasmobranch",2012,-0.232979439113251,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.930955178281568
"elasmobranch",2013,-0.21729901134873,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.945668003947219
"elasmobranch",2014,-0.192212038266856,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.969692036880732
"elasmobranch",2015,-0.184054685437144,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.977634507687543
"elasmobranch",2016,-0.147668067375434,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.01386242989002
"elasmobranch",2017,-0.124122190095455,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.03801797601261
"elasmobranch",2018,-0.147464530560318,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.01406880922215
"elasmobranch",2019,-0.164876461481822,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.996564745174486
"elasmobranch",2020,-0.170683469315688,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",0.990794456164195
"elasmobranch",1950,0.32200589763773,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.6236542471457
"elasmobranch",1951,0.320792306355416,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.62168498968441
"elasmobranch",1952,0.314369459703473,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.61130253383105
"elasmobranch",1953,0.302332556028011,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(half-Cauchy)(0,1)",1.5920237019311
