"Group","Year","estimate","Prior_Label","Abundance_Index"
"marine birds",1950,-0.749495972129515,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.49518549093813
"marine birds",1951,-0.721829222219553,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.509076943660497
"marine birds",1952,-0.69745340334219,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.52163858924834
"marine birds",1953,-0.661725795793061,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.540612414501105
"marine birds",1954,-0.630332069387619,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.557853467185698
"marine birds",1955,-0.604396556582389,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.572510935805895
"marine birds",1956,-0.580994743713037,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.586066725982886
"marine birds",1957,-0.569499136357683,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.592842791824297
"marine birds",1958,-0.575829715470848,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.589101608053275
"marine birds",1959,-0.567604766953871,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.593966919490755
"marine birds",1960,-0.572265838491987,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.59120483931503
"marine birds",1961,-0.551615940940516,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.603540081090364
"marine birds",1962,-0.546001411237797,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.606938205310543
"marine birds",1963,-0.545220959650558,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.607412076088781
"marine birds",1964,-0.534974970516484,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.613667605940217
"marine birds",1965,-0.51643034701777,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.625154017047967
"marine birds",1966,-0.482028120245491,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.647034925307931
"marine birds",1967,-0.452056286264121,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.666721293261
"marine birds",1968,-0.440812217898913,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.674260257951633
"marine birds",1969,-0.426468939630468,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.684001050911873
"marine birds",1970,-0.332678657993281,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.751258451482331
"marine birds",1971,-0.292951940820346,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.781704234969773
"marine birds",1972,-0.272096399176417,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.798178290757163
"marine birds",1973,-0.260021472163794,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.807874659016919
"marine birds",1974,-0.286531900854273,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.78673895164813
"marine birds",1975,-0.294981493027091,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.780119334278045
"marine birds",1976,-0.313283757571506,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.765971249771778
"marine birds",1977,-0.314529482250247,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.765017654564592
"marine birds",1978,-0.265836669260472,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.8031903419594
"marine birds",1979,-0.259704197962571,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.808131017469858
"marine birds",1980,-0.214526869210661,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.845477472902448
"marine birds",1981,-0.171458161337637,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.882686618642078
"marine birds",1982,-0.218153030856807,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.842417186816864
"marine birds",1983,-0.13492102203776,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.91553388101183
"marine birds",1984,-0.177311584361329,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.877534972556757
"marine birds",1985,-0.196308855873062,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.861021554003
"marine birds",1986,-0.228800423716604,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.833495222196031
"marine birds",1987,-0.242699719539669,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.821990365457638
"marine birds",1988,-0.268213265302144,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.801283749469475
"marine birds",1989,-0.219919803410959,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.840930141274491
"marine birds",1990,-0.222852214229358,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.838467800692259
"marine birds",1991,-0.235658290262659,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.827798778247085
"marine birds",1992,-0.188260669836834,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.867979176214143
"marine birds",1993,-0.218599166078169,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.842041438662219
"marine birds",1994,-0.191412270596616,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.865247958497498
"marine birds",1995,-0.123567399482084,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.925987739419321
"marine birds",1996,-0.163113180367034,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.890083441927045
"marine birds",1997,-0.195758909264365,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.861495200114737
"marine birds",1998,-0.225096581945747,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.836588080809506
"marine birds",1999,-0.284962373991774,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.787974729105788
"marine birds",2000,-0.254496780637928,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.812350269098307
"marine birds",2001,-0.289879276808821,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.784109843360721
"marine birds",2002,-0.30258763365404,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.774208146078571
"marine birds",2003,-0.242803785682774,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.821904828541461
"marine birds",2004,-0.241976218897232,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.822585291203752
"marine birds",2005,-0.263154964629424,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.80534715189007
"marine birds",2006,-0.283981076234319,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.788748346452795
"marine birds",2007,-0.358305960774484,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.732250327455227
"marine birds",2008,-0.380642839052082,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.716075461540831
"marine birds",2009,-0.436952463177799,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.676867766099306
"marine birds",2010,-0.42036890318452,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.688186234158969
"marine birds",2011,-0.481762357191199,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.647206906137978
"marine birds",2012,-0.503038752411612,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.633582133214007
"marine birds",2013,-0.478246625668432,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.649486316409049
"marine birds",2014,-0.484986179992348,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.64512378536719
"marine birds",2015,-0.507781868091246,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.630584095504065
"marine birds",2016,-0.481858032215975,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.647144987563276
"marine birds",2017,-0.557969214995105,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.599717780470911
"marine birds",2018,-0.542977221284462,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.608776479978199
"marine birds",2019,-0.539334972360013,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.610997838372034
"marine birds",2020,-0.573758817264856,"omega[j*"",""*t] %~% plain(exponential)(1) * ',  ' * w[t] %~% plain(exponential)(1)",0.590322841605275
"marine birds",1950,-0.743041648570159,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.494762542417486
"marine birds",1951,-0.719419805161081,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.506588875704663
"marine birds",1952,-0.695301428673025,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.518955509030081
"marine birds",1953,-0.6577676019977,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.538804061068515
"marine birds",1954,-0.630965524824623,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.553440395011693
"marine birds",1955,-0.606738797428756,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.567012180762589
"marine birds",1956,-0.583894355317813,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.580114343708095
"marine birds",1957,-0.573666099269164,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.586078350452336
"marine birds",1958,-0.574069029313204,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.585842249446066
"marine birds",1959,-0.566764788231307,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.590137048501192
"marine birds",1960,-0.572627496003846,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.586687369550715
"marine birds",1961,-0.554372095838118,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.597495939468571
"marine birds",1962,-0.549244356670596,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.60056761143568
"marine birds",1963,-0.544968135865989,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.603141269994571
"marine birds",1964,-0.534446775435626,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.609520637650785
"marine birds",1965,-0.520097144861246,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.618330088648513
"marine birds",1966,-0.487763070440823,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.638649961567694
"marine birds",1967,-0.455105512440933,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.659851012770507
"marine birds",1968,-0.436979401519661,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.671920602319543
"marine birds",1969,-0.422032690141659,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.682039035910257
"marine birds",1970,-0.329909478013919,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.747855745479112
"marine birds",1971,-0.288208513525429,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.779701434580089
"marine birds",1972,-0.269645391005694,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.794310301428817
"marine birds",1973,-0.257419901108754,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.804080736478882
"marine birds",1974,-0.282068914340922,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.784503214289939
"marine birds",1975,-0.291370990784748,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.777239541416579
"marine birds",1976,-0.3047968362219,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.766874181027873
"marine birds",1977,-0.307220672329734,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.765017654564592
"marine birds",1978,-0.259947013991602,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.802051299079624
"marine birds",1979,-0.253645773237402,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.807121173888019
"marine birds",1980,-0.213696241837376,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.840018018258309
"marine birds",1981,-0.173754439861162,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.874248922878804
"marine birds",1982,-0.218426090318964,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.83605424173096
"marine birds",1983,-0.13955444816768,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.904665385530936
"marine birds",1984,-0.177183922246642,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.87125583689865
"marine birds",1985,-0.196586590944907,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.854514091036208
"marine birds",1986,-0.223987117189518,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.831417825194358
"marine birds",1987,-0.237913041467153,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.819919809583221
"marine birds",1988,-0.263266803252916,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.799393072607125
"marine birds",1989,-0.216601548419297,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.837581050164817
"marine birds",1990,-0.222961883421356,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.832270659926981
"marine birds",1991,-0.238604416704341,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.819353133245961
"marine birds",1992,-0.191461996161252,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.858904369079746
"marine birds",1993,-0.219297634074658,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.835325901313532
"marine birds",1994,-0.193950491705822,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.856769646609382
"marine birds",1995,-0.125326786511496,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.91762865840359
"marine birds",1996,-0.163739888953231,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.883048119685295
"marine birds",1997,-0.195788863925152,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.855196031980583
"marine birds",1998,-0.227108373991502,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.828826802379503
"marine birds",1999,-0.284839849717158,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.78233241554118
"marine birds",2000,-0.2554867091879,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.805636682348772
"marine birds",2001,-0.291736063306924,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.776955844405002
"marine birds",2002,-0.301159628968311,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.769668540112652
"marine birds",2003,-0.243584136619565,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.815283126288619
"marine birds",2004,-0.241306076556687,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.817142507305259
"marine birds",2005,-0.263205613255416,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.79944198896382
"marine birds",2006,-0.284879768362183,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.782301186514507
"marine birds",2007,-0.357786317565453,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.72729579550994
"marine birds",2008,-0.381703841842708,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.710107056100949
"marine birds",2009,-0.4379069398903,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.671297659125388
"marine birds",2010,-0.421283123056055,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.682550461572648
"marine birds",2011,-0.482941557962823,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.641736655613705
"marine birds",2012,-0.502761703949523,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.629142562084622
"marine birds",2013,-0.477363361972227,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.645326391269327
"marine birds",2014,-0.48602222502978,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.639762720712355
"marine birds",2015,-0.508062533451332,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.625816408106653
"marine birds",2016,-0.484376802636983,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.64081626714584
"marine birds",2017,-0.556729105849757,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.596089293947336
"marine birds",2018,-0.54485412554317,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.60321003824554
"marine birds",2019,-0.538762545162252,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.606895755203385
"marine birds",2020,-0.572672580393904,"omega[j*"",""*t] %~% plain(half-normal)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.586660919704746
"marine birds",1950,-0.753767696836326,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.49382176457716
"marine birds",1951,-0.726324723857678,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.507561367410416
"marine birds",1952,-0.704500228997451,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.518760399966199
"marine birds",1953,-0.66386580006408,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.540274070304138
"marine birds",1954,-0.635647686919289,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.555736722571643
"marine birds",1955,-0.610555285342714,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.569857918020781
"marine birds",1956,-0.587262798329519,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.583287118766629
"marine birds",1957,-0.571938816840272,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.592294235969276
"marine birds",1958,-0.579310440524198,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.587944119162655
"marine birds",1959,-0.571567890130391,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.592513974472426
"marine birds",1960,-0.578752212697596,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.588272417554583
"marine birds",1961,-0.55798489308511,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.60061699712121
"marine birds",1962,-0.550187601302738,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.605318488728164
"marine birds",1963,-0.547175406057992,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.607144575085066
"marine birds",1964,-0.534422929376504,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.614936751293463
"marine birds",1965,-0.519125880280192,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.624415784749
"marine birds",1966,-0.485507236954243,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.645764645478268
"marine birds",1967,-0.45575527780165,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.665266073172731
"marine birds",1968,-0.440359621117186,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.675587530172804
"marine birds",1969,-0.423812428857294,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.686859610362882
"marine birds",1970,-0.329710410995013,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.754633301190367
"marine birds",1971,-0.288145714117007,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.786660393025377
"marine birds",1972,-0.270247267806591,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.800867152026655
"marine birds",1973,-0.258431791251844,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.810385902633313
"marine birds",1974,-0.287764697522335,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.786960180797922
"marine birds",1975,-0.295434205097136,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.780947669701894
"marine birds",1976,-0.312281620358252,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.767900930522019
"marine birds",1977,-0.316043437046553,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.765017654564592
"marine birds",1978,-0.266670171124047,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.803737061170378
"marine birds",1979,-0.259821107875548,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.809260801768808
"marine birds",1980,-0.215930814315436,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.845570488734667
"marine birds",1981,-0.171960335675222,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.88358015566942
"marine birds",1982,-0.220633333688419,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.841603511833406
"marine birds",1983,-0.140279612347335,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.912020744631107
"marine birds",1984,-0.178465424431388,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.877851042730518
"marine birds",1985,-0.198003705455411,"omega[j*"",""*t] %~% plain(half-Cauchy)(0,1) * ',  ' * w[t] %~% plain(exponential)(1)",0.860865813779932
